48.0617,37.9716,Europe/Kyiv
48.0623,8.4936,Europe/Berlin
48.0649,11.6633,Europe/Berlin
48.0651,37.9362,Europe/Kyiv
48.0660,11.6156,Europe/Berlin
48.0684,-2.9665,Europe/Paris
48.0692,11.3770,Europe/Berlin
48.0709,1.3378,Europe/Paris
48.0725,-0.7702,Europe/Paris
48.0726,114.5326,Asia/Ulaanbaatar
48.0761,39.6474,Europe/Kyiv
48.0767,8.6441,Europe/Berlin
48.0780,39.7871,Europe/Kyiv
48.0808,7.3558,Europe/Paris
48.0828,39.3770,Europe/Kyiv
48.0861,16.2892,Europe/Vienna
48.0883,9.2303,Europe/Berlin
48.0934,9.7905,Europe/Berlin
48.0945,38.0755,Europe/Kyiv
48.0951,38.0420,Europe/Kyiv
48.0954,-4.3290,Europe/Paris
48.0958,7.9637,Europe/Berlin
48.0974,-77.7974,America/Toronto
48.0987,19.8030,Europe/Budapest
48.1000,20.6833,Europe/Budapest
48.1033,20.7781,Europe/Budapest
48.1054,11.7683,Europe/Berlin
48.1075,38.6134,Europe/Kyiv
48.1076,11.2936,Europe/Berlin
48.1088,11.7265,Europe/Berlin
48.1111,-1.6743,Europe/Paris
48.1112,5.1413,Europe/Paris
48.1164,39.0886,Europe/Kyiv
48.1167,18.3167,Europe/Bratislava
48.1172,32.7769,Europe/Kyiv
48.1181,-123.4307,America/Los_Angeles
48.1193,16.2661,Europe/Vienna
48.1210,7.8536,Europe/Berlin
48.1212,-1.6030,Europe/Paris
48.1228,-1.2098,Europe/Paris
48.1229,14.8721,Europe/Vienna
48.1233,17.1287,Europe/Bratislava
48.1268,37.8592,Europe/Kyiv
48.1325,17.2096,Europe/Bratislava
48.1339,11.3765,Europe/Berlin
48.1374,11.5755,Europe/Berlin
48.1383,17.2087,Europe/Bratislava
48.1402,37.7501,Europe/Kyiv
48.1413,23.0362,Europe/Kyiv
48.1415,11.4560,Europe/Berlin
48.1424,38.9237,Europe/Kyiv
48.1451,33.5583,Europe/Kyiv
48.1465,37.3022,Europe/Kyiv
48.1470,-103.6180,America/Chicago
48.1482,17.1067,Europe/Bratislava
48.1497,38.3594,Europe/Kyiv
48.1500,11.3500,Europe/Berlin
48.1504,17.0900,Europe/Bratislava
48.1513,17.8806,Europe/Bratislava
48.1522,11.6159,Europe/Berlin
48.1534,17.0552,Europe/Bratislava
48.1545,17.0461,Europe/Bratislava
48.1566,28.2849,Europe/Chisinau
48.1612,16.3823,Europe/Vienna
48.1667,14.0333,Europe/Vienna
48.1667,16.3333,Europe/Vienna
48.1678,8.6272,Europe/Berlin
48.1692,12.8314,Europe/Berlin
48.1719,23.2979,Europe/Kyiv
48.1732,27.3008,Europe/Chisinau
48.1790,11.2547,Europe/Berlin
48.1793,40.7792,Europe/Moscow
48.1832,6.4530,Europe/Paris
48.1833,16.4333,Europe/Vienna
48.1855,16.3537,Europe/Vienna
48.1862,16.2965,Europe/Vienna
48.1887,17.0352,Europe/Bratislava
48.1900,17.7275,Europe/Bratislava
48.1957,16.3522,Europe/Vienna
48.1958,-114.3129,America/Denver
48.1960,16.3183,Europe/Vienna
48.1974,3.2833,Europe/Paris
48.1987,-122.1251,America/Los_Angeles
48.2000,11.3333,Europe/Berlin
48.2000,11.3667,Europe/Berlin
48.2000,16.2667,Europe/Vienna
48.2017,16.3471,Europe/Vienna
48.2019,16.3879,Europe/Vienna
48.2051,22.6445,Europe/Kyiv
48.2071,16.9786,Europe/Bratislava
48.2076,15.6372,Europe/Vienna
48.2085,12.3989,Europe/Berlin
48.2085,16.3721,Europe/Vienna
48.2091,16.3713,Europe/Vienna
48.2097,14.2900,Europe/Vienna
48.2124,16.3455,Europe/Vienna
48.2129,16.5244,Europe/Vienna
48.2156,18.6071,Europe/Bratislava
48.2164,9.0260,Europe/Berlin
48.2167,16.3000,Europe/Vienna
48.2167,20.3000,Europe/Budapest
48.2167,22.0833,Europe/Budapest
48.2181,16.4831,Europe/Vienna
48.2195,17.4004,Europe/Bratislava
48.2209,14.2383,Europe/Vienna
48.2232,16.3551,Europe/Vienna
48.2234,10.1035,Europe/Berlin
48.2240,8.3858,Europe/Berlin
48.2254,16.3087,Europe/Vienna
48.2261,16.3448,Europe/Vienna
48.2270,11.4757,Europe/Berlin
48.2279,9.8787,Europe/Berlin
48.2325,-101.2963,America/Chicago
48.2333,16.4600,Europe/Vienna
48.2366,-79.0231,America/Toronto
48.2386,38.2040,Europe/Kyiv
48.2428,16.3755,Europe/Vienna
48.2467,12.5215,Europe/Berlin
48.2490,11.6510,Europe/Berlin
48.2500,16.3333,Europe/Vienna
48.2500,16.4000,Europe/Vienna
48.2500,20.6333,Europe/Budapest
48.2600,11.4340,Europe/Berlin
48.2619,7.4489,Europe/Paris
48.2667,126.6000,Asia/Shanghai
48.2709,10.8339,Europe/Berlin
48.2751,10.8918,Europe/Berlin
48.2752,8.8546,Europe/Berlin
48.2801,37.1771,Europe/Kyiv
48.2804,11.5768,Europe/Berlin
48.2826,9.7275,Europe/Berlin
48.2834,46.1652,Europe/Astrakhan
48.2843,6.9492,Europe/Paris
48.2870,129.5234,Asia/Shanghai
48.2899,17.2666,Europe/Bratislava
48.2904,25.9324,Europe/Kyiv
48.2912,17.7333,Europe/Bratislava
48.2932,-122.6432,America/Los_Angeles
48.2933,39.7332,Europe/Kyiv
48.2999,38.0171,Europe/Kyiv
48.3007,4.0852,Europe/Paris
48.3024,38.0316,Europe/Kyiv
48.3028,38.0547,Europe/Kyiv
48.3034,-0.6138,Europe/Paris
48.3052,16.3252,Europe/Vienna
48.3060,11.9069,Europe/Berlin
48.3064,14.2861,Europe/Vienna
48.3076,18.0845,Europe/Bratislava
48.3099,37.2651,Europe/Kyiv
48.3142,38.0038,Europe/Kyiv
48.3159,11.6632,Europe/Berlin
48.3166,31.5236,Europe/Kyiv
48.3178,40.2595,Europe/Moscow
48.3236,35.5261,Europe/Kyiv
48.3244,10.0444,Europe/Berlin
48.3325,19.6671,Europe/Bratislava
48.3359,38.4026,Europe/Kyiv
48.3371,39.9523,Europe/Moscow
48.3398,-70.8893,America/Toronto
48.3404,7.8689,Europe/Berlin
48.3452,33.4974,Europe/Kyiv
48.3459,39.6523,Europe/Kyiv
48.3479,36.3964,Europe/Kyiv
48.3508,39.7257,Europe/Kyiv
48.3510,41.8290,Europe/Moscow
48.3515,8.9632,Europe/Berlin
48.3516,-1.1996,Europe/Paris
48.3569,10.9846,Europe/Berlin
48.3635,134.2984,Asia/Shanghai
48.3715,10.8985,Europe/Berlin
48.3746,-123.7276,America/Vancouver
48.3777,17.5860,Europe/Bratislava
48.3820,-89.2502,America/Toronto
48.3828,20.0224,Europe/Bratislava
48.3833,16.2167,Europe/Vienna
48.3833,2.9500,Europe/Paris
48.3903,-4.4863,Europe/Paris
48.3925,10.8333,Europe/Berlin
48.3928,10.0111,Europe/Berlin
48.3948,37.8478,Europe/Kyiv
48.3949,21.6587,Europe/Budapest
48.3984,9.9916,Europe/Berlin
48.4022,2.7202,Europe/Paris
48.4035,11.7488,Europe/Berlin
48.4043,39.2130,Europe/Kyiv
48.4057,9.0542,Europe/Berlin
48.4082,33.7092,Europe/Kyiv
48.4091,2.7018,Europe/Paris
48.4098,9.9514,Europe/Berlin
48.4165,-71.2488,America/Toronto
48.4168,-71.0657,America/Toronto
48.4185,9.9081,Europe/Berlin
48.4196,-71.0637,America/Toronto
48.4212,-122.3341,America/Los_Angeles
48.4243,10.8727,Europe/Berlin
48.4277,-123.3610,America/Vancouver
48.4317,17.8031,Europe/Bratislava
48.4329,-123.4859,America/Vancouver
48.4348,0.0931,Europe/Paris
48.4351,2.1623,Europe/Paris
48.4357,-123.4117,America/Vancouver
48.4359,-123.3516,America/Vancouver
48.4360,17.0219,Europe/Bratislava
48.4369,1.4636,Europe/Paris
48.4392,38.8284,Europe/Kyiv
48.4425,22.7180,Europe/Kyiv
48.4428,27.7997,Europe/Kyiv
48.4442,8.6913,Europe/Berlin
48.4468,1.4892,Europe/Paris
48.4488,-68.5240,America/Toronto
48.4496,-123.3026,America/Vancouver
48.4496,-123.5026,America/Vancouver
48.4515,-4.2518,Europe/Paris
48.4560,10.2769,Europe/Berlin
48.4575,11.1341,Europe/Berlin
48.4620,135.0971,Asia/Vladivostok
48.4646,9.2280,Europe/Berlin
48.4666,35.0407,Europe/Kyiv
48.4667,37.0857,Europe/Kyiv
48.4669,-81.3331,America/Toronto
48.4669,8.4137,Europe/Berlin
48.4691,38.7974,Europe/Kyiv
48.4709,11.9381,Europe/Berlin
48.4721,-123.3948,America/Vancouver
48.4738,7.9450,Europe/Berlin
48.4755,35.1167,Europe/Kyiv
48.4761,35.1584,Europe/Kyiv
48.4763,8.9353,Europe/Berlin
48.4793,124.8702,Asia/Shanghai
48.4833,-123.3167,America/Vancouver
48.4842,34.0171,Europe/Kyiv
48.4914,9.2043,Europe/Berlin
48.4986,32.2537,Europe/Kyiv
48.5032,8.3770,Europe/Berlin
48.5036,32.2803,Europe/Kyiv
48.5083,32.2662,Europe/Kyiv
48.5110,38.6722,Europe/Kyiv
48.5126,-122.6127,America/Los_Angeles
48.5151,-2.7684,Europe/Paris
48.5167,2.6500,Europe/Paris
48.5172,34.6062,Europe/Kyiv
48.5227,9.0522,Europe/Berlin
48.5250,25.0371,Europe/Kyiv
48.5266,36.0705,Europe/Kyiv
48.5273,37.7059,Europe/Kyiv
48.5289,7.7152,Europe/Paris
48.5296,12.1618,Europe/Berlin
48.5305,11.5050,Europe/Berlin
48.5316,2.6283,Europe/Paris
48.5321,35.8688,Europe/Kyiv
48.5324,8.0786,Europe/Berlin
48.5369,9.2833,Europe/Berlin
48.5433,39.2820,Europe/Kyiv
48.5457,2.6536,Europe/Paris
48.5474,22.9867,Europe/Kyiv
48.5496,-123.3693,America/Vancouver
48.5498,8.7237,Europe/Berlin
48.5501,-71.6491,America/Toronto
48.5559,39.1828,Europe/Kyiv
48.5575,7.6825,Europe/Paris
48.5607,11.2607,Europe/Berlin
48.5635,39.3322,Europe/Kyiv
48.5636,18.1671,Europe/Bratislava
48.5662,39.3826,Europe/Kyiv
48.5663,-123.4193,America/Vancouver
48.5665,13.4312,Europe/Berlin
48.5669,-78.1162,America/Toronto
48.5681,39.3055,Europe/Kyiv
48.5682,38.6435,Europe/Kyiv
48.5730,7.8152,Europe/Berlin
48.5741,2.5829,Europe/Paris
48.5742,35.0970,Europe/Kyiv
48.5744,19.1532,Europe/Bratislava
48.5778,-3.8279,Europe/Paris
48.5815,10.4953,Europe/Berlin
48.5839,7.7455,Europe/Paris
48.5842,45.7338,Europe/Astrakhan
48.5857,39.3716,Europe/Kyiv
48.5865,39.2809,Europe/Kyiv
48.5918,18.8496,Europe/Bratislava
48.5927,6.4938,Europe/Paris
48.5938,34.5603,Europe/Kyiv
48.5942,37.9989,Europe/Kyiv
48.5948,17.8259,Europe/Bratislava
48.5952,8.8665,Europe/Berlin
48.6060,2.4876,Europe/Paris
48.6075,7.7493,Europe/Paris
48.6097,42.8569,Europe/Volgograd
48.6114,2.3059,Europe/Paris
48.6161,7.7534,Europe/Paris
48.6200,37.5254,Europe/Kyiv
48.6222,10.2431,Europe/Berlin
48.6242,22.2947,Europe/Kyiv
48.6242,9.8274,Europe/Berlin
48.6257,9.3420,Europe/Berlin
48.6260,2.6012,Europe/Paris
48.6270,13.1922,Europe/Berlin
48.6279,38.5239,Europe/Kyiv
48.6286,18.3846,Europe/Bratislava
48.6286,21.7195,Europe/Bratislava
48.6289,35.2589,Europe/Kyiv
48.6311,8.0761,Europe/Berlin
48.6317,38.3710,Europe/Kyiv
48.6328,2.4405,Europe/Paris
48.6348,2.3083,Europe/Paris
48.6366,24.5714,Europe/Kyiv
48.6375,38.6428,Europe/Kyiv
48.6377,4.9489,Europe/Paris
48.6424,12.4928,Europe/Berlin
48.6437,1.8299,Europe/Paris
48.6468,2.3197,Europe/Paris
48.6468,9.4538,Europe/Berlin
48.6474,-2.0088,Europe/Paris
48.6511,2.4141,Europe/Paris
48.6541,2.3934,Europe/Paris
48.6556,34.3262,Europe/Kyiv
48.6570,9.2205,Europe/Berlin
48.6601,20.5376,Europe/Bratislava
48.6611,6.1711,Europe/Paris
48.6618,2.3534,Europe/Paris
48.6650,2.5696,Europe/Paris
48.6712,9.3763,Europe/Berlin
48.6721,2.3932,Europe/Paris
48.6733,6.1528,Europe/Paris
48.6740,28.8685,Europe/Kyiv
48.6747,33.1176,Europe/Kyiv
48.6768,2.3483,Europe/Paris
48.6780,10.1516,Europe/Berlin
48.6788,26.5852,Europe/Kyiv
48.6792,17.3670,Europe/Bratislava
48.6808,5.8911,Europe/Paris
48.6817,2.1694,Europe/Paris
48.6821,9.0117,Europe/Berlin
48.6833,2.1333,Europe/Paris
48.6837,6.1493,Europe/Paris
48.6844,29.2364,Europe/Kyiv
48.6844,6.1850,Europe/Paris
48.6847,2.4142,Europe/Paris
48.6910,43.5264,Europe/Volgograd
48.6925,2.6109,Europe/Paris
48.6931,2.2943,Europe/Paris
48.6941,9.1681,Europe/Berlin
48.6942,2.4922,Europe/Paris
48.6951,9.7068,Europe/Berlin
48.6957,2.1873,Europe/Paris
48.6968,8.1352,Europe/Berlin
48.7000,9.0167,Europe/Berlin
48.7029,2.4136,Europe/Paris
48.7031,45.1961,Europe/Volgograd
48.7035,9.6521,Europe/Berlin
48.7052,2.3915,Europe/Paris
48.7054,2.4504,Europe/Paris
48.7138,44.4976,Europe/Volgograd
48.7142,8.7403,Europe/Berlin
48.7144,21.2580,Europe/Bratislava
48.7149,2.3164,Europe/Paris
48.7160,9.5236,Europe/Berlin
48.7178,2.4934,Europe/Paris
48.7180,10.7793,Europe/Berlin
48.7183,2.2498,Europe/Paris
48.7207,32.6582,Europe/Kyiv
48.7213,18.2575,Europe/Bratislava
48.7228,37.5981,Europe/Kyiv
48.7247,4.5844,Europe/Paris
48.7269,2.2830,Europe/Paris
48.7270,9.2495,Europe/Berlin
48.7276,18.7601,Europe/Bratislava
48.7311,37.5678,Europe/Kyiv
48.7322,11.1871,Europe/Berlin
48.7322,2.4493,Europe/Paris
48.7326,-3.4566,Europe/Paris
48.7365,1.3657,Europe/Paris
48.7366,37.5907,Europe/Kyiv
48.7368,2.4008,Europe/Paris
48.7372,-0.5747,Europe/Paris
48.7395,19.1493,Europe/Bratislava
48.7396,9.3047,Europe/Berlin
48.7444,-0.0202,Europe/Paris
48.7448,2.4870,Europe/Paris
48.7456,2.2680,Europe/Paris
48.7479,2.3925,Europe/Paris
48.7495,8.8718,Europe/Berlin
48.7501,30.2194,Europe/Kyiv
48.7515,2.5116,Europe/Paris
48.7533,2.2967,Europe/Paris
48.7543,21.9195,Europe/Bratislava
48.7557,2.3224,Europe/Paris
48.7576,17.8309,Europe/Bratislava
48.7590,16.8820,Europe/Prague
48.7595,-122.4882,America/Los_Angeles
48.7606,8.2398,Europe/Berlin
48.7648,2.3503,Europe/Paris
48.7649,1.9292,Europe/Paris
48.7650,2.3961,Europe/Paris
48.7651,11.4237,Europe/Berlin
48.7651,2.2666,Europe/Paris
48.7664,2.0341,Europe/Paris
48.7670,2.6687,Europe/Paris
48.7685,2.4187,Europe/Paris
48.7687,2.5347,Europe/Paris
48.7695,2.4793,Europe/Paris
48.7697,8.9387,Europe/Berlin
48.7719,2.0189,Europe/Paris
48.7728,5.1611,Europe/Paris
48.7733,2.0739,Europe/Paris
48.7741,2.0178,Europe/Paris
48.7745,18.6275,Europe/Bratislava
48.7764,2.2903,Europe/Paris
48.7789,2.3178,Europe/Paris
48.7794,2.3373,Europe/Paris
48.7820,2.1940,Europe/Paris
48.7823,9.1770,Europe/Berlin
48.7829,-123.7027,America/Vancouver
48.7836,9.2103,Europe/Berlin
48.7842,1.9552,Europe/Paris
48.7858,44.7797,Europe/Volgograd
48.7872,2.4033,Europe/Paris
48.7889,2.2708,Europe/Paris
48.7916,2.6475,Europe/Paris
48.7927,2.4657,Europe/Paris
48.7930,132.9203,Asia/Vladivostok
48.7933,2.2927,Europe/Paris
48.7939,2.3599,Europe/Paris
48.7940,2.4932,Europe/Paris
48.7957,2.3080,Europe/Paris
48.7963,2.3366,Europe/Paris
48.7970,2.5405,Europe/Paris
48.7981,2.6068,Europe/Paris
48.7987,2.0681,Europe/Paris
48.7995,9.0632,Europe/Berlin
48.7995,9.7981,Europe/Berlin
48.7999,2.3326,Europe/Paris
48.8000,8.3333,Europe/Berlin
48.8000,9.0167,Europe/Berlin
48.8008,2.1618,Europe/Paris
48.8024,2.2935,Europe/Paris
48.8026,44.4749,Europe/Volgograd
48.8030,2.2669,Europe/Paris
48.8036,2.1342,Europe/Paris
48.8043,19.6363,Europe/Bratislava
48.8054,9.5272,Europe/Berlin
48.8056,2.1886,Europe/Paris
48.8058,2.4204,Europe/Paris
48.8087,9.1572,Europe/Berlin
48.8091,9.2770,Europe/Berlin
48.8100,2.3540,Europe/Paris
48.8107,2.5736,Europe/Paris
48.8117,2.4394,Europe/Paris
48.8125,103.5347,Asia/Ulaanbaatar
48.8129,2.3417,Europe/Paris
48.8129,29.3792,Europe/Kyiv
48.8131,9.3639,Europe/Berlin
48.8138,2.2350,Europe/Paris
48.8145,3.0850,Europe/Paris
48.8147,2.3607,Europe/Paris
48.8156,7.7905,Europe/Paris
48.8157,2.3849,Europe/Paris
48.8162,2.3139,Europe/Paris
48.8164,2.4937,Europe/Paris
48.8200,2.3000,Europe/Paris
48.8210,2.2772,Europe/Paris
48.8221,1.9868,Europe/Paris
48.8221,2.4122,Europe/Paris
48.8222,2.1221,Europe/Paris
48.8229,2.2176,Europe/Paris
48.8232,1.9541,Europe/Paris
48.8235,2.2902,Europe/Paris
48.8254,2.4746,Europe/Paris
48.8259,2.3508,Europe/Paris
48.8262,2.3599,Europe/Paris
48.8267,9.0670,Europe/Berlin
48.8298,58.1504,Asia/Aqtobe
48.8310,2.5484,Europe/Paris
48.8322,2.3561,Europe/Paris
48.8322,9.1214,Europe/Berlin
48.8324,9.3164,Europe/Berlin
48.8331,2.3264,Europe/Paris
48.8334,2.3751,Europe/Paris
48.8352,2.4350,Europe/Paris
48.8354,2.6300,Europe/Paris
48.8355,2.2413,Europe/Paris
48.8358,2.6424,Europe/Paris
48.8367,2.4825,Europe/Paris
48.8373,2.3582,Europe/Paris
48.8378,10.0933,Europe/Berlin
48.8381,2.5249,Europe/Paris
48.8386,2.4158,Europe/Paris
48.8409,12.9607,Europe/Berlin
48.8412,2.3003,Europe/Paris
48.8412,2.3876,Europe/Paris
48.8413,-123.6860,America/Vancouver
48.8417,2.4049,Europe/Paris
48.8423,2.1823,Europe/Paris
48.8423,9.2303,Europe/Berlin
48.8426,2.4001,Europe/Paris
48.8448,2.3471,Europe/Paris
48.8449,17.2264,Europe/Bratislava
48.8460,2.2029,Europe/Paris
48.8466,2.3744,Europe/Paris
48.8486,2.4377,Europe/Paris
48.8487,2.6244,Europe/Paris
48.8489,17.1324,Europe/Prague
48.8493,2.3300,Europe/Paris
48.8497,37.5974,Europe/Kyiv
48.8498,2.5627,Europe/Paris
48.8500,2.5000,Europe/Paris
48.8500,2.6000,Europe/Paris
48.8503,2.1452,Europe/Paris
48.8506,2.6508,Europe/Paris
48.8512,10.4887,Europe/Berlin
48.8523,106.4579,Asia/Ulaanbaatar
48.8523,2.3893,Europe/Paris
48.8534,2.3488,Europe/Paris
48.8537,2.5490,Europe/Paris
48.8544,2.4827,Europe/Paris
48.8555,16.0488,Europe/Prague
48.8565,2.3210,Europe/Paris
48.8574,2.3795,Europe/Paris
48.8580,2.3815,Europe/Paris
48.8583,2.3795,Europe/Paris
48.8585,8.2096,Europe/Berlin
48.8592,2.3417,Europe/Paris
48.8601,2.3507,Europe/Paris
48.8616,9.1857,Europe/Berlin
48.8617,2.3754,Europe/Paris
48.8634,2.5060,Europe/Paris
48.8637,2.2769,Europe/Paris
48.8637,2.3615,Europe/Paris
48.8642,2.4432,Europe/Paris
48.8646,2.3984,Europe/Paris
48.8655,2.3426,Europe/Paris
48.8663,2.3714,Europe/Paris
48.8667,2.0833,Europe/Paris
48.8667,2.4167,Europe/Paris
48.8667,2.7167,Europe/Paris
48.8702,2.4991,Europe/Paris
48.8709,2.3561,Europe/Paris
48.8714,2.2293,Europe/Paris
48.8715,2.3601,Europe/Paris
48.8718,2.3399,Europe/Paris
48.8721,9.2733,Europe/Berlin
48.8736,2.3520,Europe/Paris
48.8756,9.3982,Europe/Berlin
48.8763,2.3183,Europe/Paris
48.8765,2.1897,Europe/Paris
48.8767,2.3590,Europe/Paris
48.8772,2.3669,Europe/Paris
48.8799,2.4206,Europe/Paris
48.8807,2.3551,Europe/Paris
48.8811,2.5930,Europe/Paris
48.8813,12.5739,Europe/Berlin
48.8817,2.3822,Europe/Paris
48.8833,2.5000,Europe/Paris
48.8833,2.5333,Europe/Paris
48.8834,2.2389,Europe/Paris
48.8835,2.3219,Europe/Paris
48.8844,8.6989,Europe/Berlin
48.8846,2.2696,Europe/Paris
48.8854,2.4348,Europe/Paris
48.8855,2.4042,Europe/Paris
48.8870,26.8482,Europe/Kyiv
48.8884,21.6848,Europe/Bratislava
48.8898,2.1586,Europe/Paris
48.8907,36.3141,Europe/Kyiv
48.8915,2.4645,Europe/Paris
48.8920,2.2067,Europe/Paris
48.8920,2.2388,Europe/Paris
48.8925,2.3444,Europe/Paris
48.8928,2.1331,Europe/Paris
48.8932,2.1037,Europe/Paris
48.8939,2.2886,Europe/Paris
48.8944,2.4093,Europe/Paris
48.8945,18.0444,Europe/Bratislava
48.8964,2.0904,Europe/Paris
48.8967,2.2567,Europe/Paris
48.8973,9.1916,Europe/Berlin
48.8982,2.5791,Europe/Paris
48.9002,2.3095,Europe/Paris
48.9018,2.4893,Europe/Paris
48.9047,2.2469,Europe/Paris
48.9065,2.3334,Europe/Paris
48.9068,2.5065,Europe/Paris
48.9070,6.0564,Europe/Paris
48.9092,2.1375,Europe/Paris
48.9098,2.4501,Europe/Paris
48.9102,2.5532,Europe/Paris
48.9121,38.4209,Europe/Kyiv
48.9167,2.2833,Europe/Paris
48.9167,2.3833,Europe/Paris
48.9173,11.8862,Europe/Berlin
48.9188,2.2540,Europe/Paris
48.9193,2.5431,Europe/Paris
48.9194,2.2748,Europe/Paris
48.9216,2.1926,Europe/Paris
48.9231,24.7125,Europe/Kyiv
48.9243,2.2128,Europe/Paris
48.9252,40.3998,Europe/Moscow
48.9258,2.4453,Europe/Paris
48.9280,2.3963,Europe/Paris
48.9290,2.0495,Europe/Paris
48.9320,9.2024,Europe/Berlin
48.9333,2.3000,Europe/Paris
48.9356,2.3539,Europe/Paris
48.9356,24.7131,Europe/Kyiv
48.9356,8.9604,Europe/Berlin
48.9371,21.9163,Europe/Bratislava
48.9381,2.4940,Europe/Paris
48.9387,2.4614,Europe/Paris
48.9393,2.3148,Europe/Paris
48.9396,9.2599,Europe/Berlin
48.9409,8.4076,Europe/Berlin
48.9421,2.6146,Europe/Paris
48.9441,38.4875,Europe/Kyiv
48.9441,9.1175,Europe/Berlin
48.9446,20.5615,Europe/Bratislava
48.9447,2.5275,Europe/Paris
48.9474,9.4372,Europe/Berlin
48.9475,8.8368,Europe/Berlin
48.9479,2.2474,Europe/Paris
48.9482,2.1917,Europe/Paris
48.9495,2.0407,Europe/Paris
48.9496,2.5684,Europe/Paris
48.9500,-57.9520,America/St_Johns
48.9500,2.3833,Europe/Paris
48.9526,2.1452,Europe/Paris
48.9535,2.3151,Europe/Paris
48.9539,4.3672,Europe/Paris
48.9598,18.1663,Europe/Bratislava
48.9600,9.0647,Europe/Berlin
48.9601,2.8788,Europe/Paris
48.9612,2.0688,Europe/Paris
48.9616,10.1317,Europe/Berlin
48.9620,2.5325,Europe/Paris
48.9667,2.2500,Europe/Paris
48.9669,2.3610,Europe/Paris
48.9679,2.3978,Europe/Paris
48.9683,89.9625,Asia/Hovd
48.9685,8.3070,Europe/Berlin
48.9711,2.2049,Europe/Paris
48.9716,23.9656,Europe/Kyiv
48.9721,140.2888,Asia/Vladivostok
48.9735,2.2873,Europe/Paris
48.9737,1.7025,Europe/Paris
48.9739,1.9648,Europe/Paris
48.9745,14.4743,Europe/Prague
48.9767,2.3272,Europe/Paris
48.9820,2.2003,Europe/Paris
48.9833,2.2333,Europe/Paris
48.9833,2.6167,Europe/Paris
48.9869,2.4489,Europe/Paris
48.9881,2.3016,Europe/Paris
48.9883,2.3434,Europe/Paris
48.9886,22.1510,Europe/Bratislava
48.9899,2.1699,Europe/Paris
48.9900,2.2580,Europe/Paris
48.9901,37.8084,Europe/Kyiv
48.9905,1.7167,Europe/Paris
48.9917,1.9097,Europe/Paris
48.9955,1.7408,Europe/Paris
48.9971,2.2825,Europe/Paris
48.9974,2.3782,Europe/Paris
48.9992,21.2355,Europe/Bratislava
49.0016,2.0969,Europe/Paris
49.0084,33.6293,Europe/Kyiv
49.0085,38.3797,Europe/Kyiv
49.0087,2.3982,Europe/Paris
49.0094,8.4044,Europe/Berlin
49.0107,2.0403,Europe/Paris
49.0120,31.0466,Europe/Kyiv
49.0129,31.3926,Europe/Kyiv
49.0137,2.4659,Europe/Paris
49.0151,12.1016,Europe/Berlin
49.0167,-123.0833,America/Vancouver
49.0167,2.1000,Europe/Paris
49.0167,2.2500,Europe/Paris
49.0170,25.7981,Europe/Kyiv
49.0205,-122.7951,America/Vancouver
49.0240,24.3721,Europe/Kyiv
49.0241,1.1508,Europe/Paris
49.0245,33.4640,Europe/Kyiv
49.0251,17.6471,Europe/Prague
49.0254,2.2169,Europe/Paris
49.0278,2.3264,Europe/Paris
49.0289,33.4385,Europe/Kyiv
49.0309,10.9722,Europe/Berlin
49.0333,104.0833,Asia/Ulaanbaatar
49.0333,2.0333,Europe/Paris
49.0352,28.1140,Europe/Kyiv
49.0365,2.0761,Europe/Paris
49.0369,8.7074,Europe/Berlin
49.0389,2.0781,Europe/Paris
49.0400,3.9592,Europe/Paris
49.0435,2.1213,Europe/Paris
49.0464,3.4030,Europe/Paris
49.0481,38.2155,Europe/Kyiv
49.0489,8.2596,Europe/Berlin
49.0500,-122.7917,America/Vancouver
49.0500,2.1000,Europe/Paris
49.0562,44.8291,Europe/Volgograd
49.0580,-122.2526,America/Vancouver
49.0614,20.2980,Europe/Bratislava
49.0621,-122.3601,America/Vancouver
49.0625,33.4048,Europe/Kyiv
49.0629,33.2458,Europe/Kyiv
49.0665,18.9240,Europe/Bratislava
49.0697,17.4597,Europe/Prague
49.0701,2.0628,Europe/Paris
49.0736,27.6740,Europe/Kyiv
49.0748,19.3075,Europe/Bratislava
49.0776,30.9607,Europe/Kyiv
49.0779,9.0660,Europe/Berlin
49.0806,19.6222,Europe/Bratislava
49.0890,33.4298,Europe/Kyiv
49.0892,-123.0532,America/Vancouver
49.0894,-123.0824,America/Vancouver
49.0901,8.3988,Europe/Berlin
49.0929,1.4633,Europe/Paris
49.0956,6.1527,Europe/Paris
49.0975,33.4321,Europe/Kyiv
49.0982,140.2521,Asia/Vladivostok
49.1000,-121.9667,America/Vancouver
49.1011,-122.6588,America/Vancouver
49.1046,6.7040,Europe/Paris
49.1063,-122.8251,America/Vancouver
49.1080,-122.7276,America/Vancouver
49.1099,7.0675,Europe/Paris
49.1113,9.7391,Europe/Berlin
49.1162,-1.0903,Europe/Paris
49.1166,10.7597,Europe/Berlin
49.1191,6.1727,Europe/Paris
49.1215,18.4217,Europe/Bratislava
49.1243,8.5980,Europe/Berlin
49.1249,18.3260,Europe/Bratislava
49.1262,-122.6800,America/Vancouver
49.1271,-123.1814,America/Vancouver
49.1330,-122.3026,America/Vancouver
49.1333,-122.8500,America/Vancouver
49.1333,-122.8833,America/Vancouver
49.1344,10.0719,Europe/Berlin
49.1357,20.4335,Europe/Bratislava
49.1365,8.9123,Europe/Berlin
